Date,fj_flow_m3d,Flow,wy
1992-04-01,1282440.5,524.178258395255,1992
1992-04-02,1385058.8,566.121944494907,1992
1992-04-03,1430120.6,584.540277231713,1992
1992-04-04,1455014,594.715079928241,1992
1992-04-05,1471173.2,601.31990979213,1992
1992-04-06,1482751.1,606.052202212616,1992
1992-04-07,1491627.4,609.680256282176,1992
1992-04-08,1498681.4,612.563472645602,1992
1992-04-09,1504375.5,614.890850345486,1992
1992-04-10,1509111.1,616.826455592245,1992
1992-04-11,1513061.5,618.441122153356,1992
1992-04-12,1516387,619.800370241898,1992
1992-04-13,1519206.6,620.952839317361,1992
1992-04-14,1521594.4,621.928816639815,1992
1992-04-15,1523656.8,622.771791608333,1992
1992-04-16,1525412.5,623.489407566551,1992
1992-04-17,1526950.4,624.118001051852,1992
1992-04-18,1528238.9,624.644656039699,1992
1992-04-19,1529363.4,625.104278495139,1992
1992-04-20,1530353,625.508762605324,1992
1992-04-21,1531196.5,625.853530538773,1992
1992-04-22,1531927.4,626.152274916435,1992
1992-04-23,1532564.1,626.412516461458,1992
1992-04-24,1533118.5,626.639119119792,1992
1992-04-25,1533599.1,626.835557138542,1992
1992-04-26,1534017.1,627.00640834919,1992
1992-04-27,1534367.5,627.149629076968,1992
1992-04-28,1534705,627.287577123843,1992
1992-04-29,1534958.5,627.391191434607,1992
1992-04-30,1535179.8,627.481644479861,1992
1992-05-01,1061806.5,433.997430619792,1992
1992-05-02,914991.5,373.989008391782,1992
1992-05-03,840896.75,343.703894180845,1992
1992-05-04,794351.56,324.679248101065,1992
1992-05-05,761144.31,311.106284309688,1992
1992-05-06,735377.56,300.574512941343,1992
1992-05-07,714386.06,291.994553160671,1992
1992-05-08,696737.12,284.780814486852,1992
1992-05-09,681614.44,278.599646577176,1992
1992-05-10,668475.38,273.229253496366,1992
1992-05-11,656935.38,268.512452130625,1992
1992-05-12,646732,264.341974078704,1992
1992-05-13,637635.31,260.623838912697,1992
1992-05-14,629463.62,257.283783578866,1992
1992-05-15,622095.62,254.272224439977,1992
1992-05-16,615441.69,251.552530669479,1992
1992-05-17,609375.69,249.073144440312,1992
1992-05-18,603838.75,246.810003525752,1992
1992-05-19,598771.19,244.738714623762,1992
1992-05-20,594119.06,242.837226483588,1992
1992-05-21,589836.5,241.086794520255,1992
1992-05-22,585884.06,239.471294139838,1992
1992-05-23,582245.44,237.984062962593,1992
1992-05-24,578844.25,236.593877725405,1992
1992-05-25,575686.75,235.303297109086,1992
1992-05-26,572793.69,234.120802363924,1992
1992-05-27,570030.88,232.991545346482,1992
1992-05-28,567469.81,231.9447465186,1992
