V1,V2,V3,V4,V5,V6,V7,bestlam,rmse
1,3,5,6,10,13,14,449.978358956752,823.354339211795
1,3,5,6,10,13,15,235.795321410531,939.016464054112
1,3,5,6,10,14,15,420.652812220118,837.610589037614
1,3,5,6,11,12,13,280.801098818552,887.903476981621
1,3,5,6,11,12,14,408.086647158427,866.040148906268
1,3,5,6,11,12,15,296.871627164919,940.423738037172
1,3,5,6,11,13,14,442.488600924613,826.601098903034
1,3,5,6,11,13,15,297.755543247465,916.972430913673
1,3,5,6,11,14,15,414.216205652998,836.457632485988
1,3,5,6,12,13,14,411.967158221203,868.581203641292
1,3,5,6,12,13,15,275.66177024899,974.907724754266
1,3,5,6,12,14,15,378.056712051956,879.130235680877
1,3,5,6,13,14,15,427.279805355957,853.77071146702
1,3,5,7,8,9,10,693.058663303194,522.970426187434
1,3,5,7,8,9,11,653.396451925714,535.952345518393
1,3,5,7,8,9,12,688.738001332402,539.483208535416
1,3,5,7,8,9,13,628.493767713727,533.596351811617
1,3,5,7,8,9,14,708.249141203756,295.431859035774
1,3,5,7,8,9,15,650.323709242454,441.847367122781
1,3,5,7,8,10,11,710.806554436825,537.358163456491
1,3,5,7,8,10,12,702.521258823321,540.716190767702
1,3,5,7,8,10,13,555.147635533354,535.025042248803
1,3,5,7,8,10,14,660.579265162322,296.820870503856
1,3,5,7,8,10,15,697.737203926177,443.0481538915
1,3,5,7,8,11,12,698.741661847315,550.644326183729
1,3,5,7,8,11,13,589.269041788971,547.045058320915
1,3,5,7,8,11,14,692.319727643696,305.390944801359
1,3,5,7,8,11,15,15.2026551481522,940.754017654066
1,3,5,7,8,12,13,567.918263799671,548.963795671749
1,3,5,7,8,12,14,554.929145050644,278.230942369224
1,3,5,7,8,12,15,665.005230754127,440.900252088459
1,3,5,7,8,13,14,566.046349998057,304.508011662529
1,3,5,7,8,13,15,568.318984698613,450.522659437532
1,3,5,7,8,14,15,661.134969828117,280.793370054684
1,3,5,7,9,10,11,167.941760724789,617.405716164968
1,3,5,7,9,10,12,785.869869891268,524.001999837151
1,3,5,7,9,10,13,727.508824655939,514.447348091458
1,3,5,7,9,10,14,286.134643973082,283.260537829869
1,3,5,7,9,10,15,172.837662057855,554.733169565631
1,3,5,7,9,11,12,635.195631008424,535.650628519498
1,3,5,7,9,11,13,660.626090627473,528.36625456054
1,3,5,7,9,11,14,291.863212847835,294.797994042813
1,3,5,7,9,11,15,627.555030398777,439.419853092309
1,3,5,7,9,12,13,684.596823998807,533.596847660604
1,3,5,7,9,12,14,448.503239443723,272.958658347133
1,3,5,7,9,12,15,724.830647143772,432.213450353719
1,3,5,7,9,13,14,251.605912987775,293.290440164126
1,3,5,7,9,13,15,683.224616006846,437.705702832013
1,3,5,7,9,14,15,16.1423187489159,557.4833684473
1,3,5,7,10,11,12,714.473984678164,536.939971815596
1,3,5,7,10,11,13,621.448626262659,529.857243942492
1,3,5,7,10,11,14,19.9563632205667,327.866371977708
1,3,5,7,10,11,15,668.75205591008,440.685203924903
1,3,5,7,10,12,13,99.7105304628676,499.584228208459
1,3,5,7,10,12,14,296.339144942135,274.231897002032
1,3,5,7,10,12,15,73.1666363561043,550.393093614479
1,3,5,7,10,13,14,83.7677940267872,304.644912210569
1,3,5,7,10,13,15,697.371913387423,438.996325677486
1,3,5,7,10,14,15,16.9091248444452,277.28273051312
1,3,5,7,11,12,13,640.814066598597,545.645978023602
1,3,5,7,11,12,14,700.651461242424,280.999614471859
1,3,5,7,11,12,15,684.731193714084,440.654281532965
1,3,5,7,11,13,14,647.463446315211,304.696281497384
1,3,5,7,11,13,15,603.405425536663,448.687195001521
1,3,5,7,11,14,15,367.313687351874,282.73100989869
1,3,5,7,12,13,14,691.077018910311,280.617414522573
1,3,5,7,12,13,15,647.407240472281,439.709672208076
1,3,5,7,12,14,15,741.093492653772,249.912176240641
1,3,5,7,13,14,15,15.3689633762181,345.169995732327
1,3,5,8,9,10,11,301.489548793299,938.855645855162
1,3,5,8,9,10,12,336.248055299683,945.942548954787
1,3,5,8,9,10,13,217.978600410794,962.684358282729
1,3,5,8,9,10,14,275.381905244373,916.559749873487
1,3,5,8,9,10,15,253.224435644794,1047.83297373426
1,3,5,8,9,11,12,292.493051268267,985.286213805778
1,3,5,8,9,11,13,272.552871307114,946.705020734887
1,3,5,8,9,11,14,245.230237368042,970.740893496913
1,3,5,8,9,11,15,305.881933688542,1015.0857065263
1,3,5,8,9,12,13,255.441532390707,990.290244347956
1,3,5,8,9,12,14,517.671484651069,1294.49507765786
1,3,5,8,9,12,15,325.489458917719,1027.42628741314
1,3,5,8,9,13,14,359.630772148652,897.151698258593
1,3,5,8,9,13,15,297.861637478168,1038.11580629527
1,3,5,8,9,14,15,284.409233109633,922.933914235842
1,3,5,8,10,11,12,316.987595684537,1009.37125785027
1,3,5,8,10,11,13,222.549142066588,959.438567325799
1,3,5,8,10,11,14,120.455639259709,1003.03810507967
1,3,5,8,10,11,15,249.594315124428,1021.69932090998
1,3,5,8,10,12,13,221.931452046838,981.93108389068
1,3,5,8,10,12,14,319.037619837769,914.358887068919
1,3,5,8,10,12,15,346.71898704004,1026.93457638786
1,3,5,8,10,13,14,370.634859235911,859.549580327437
1,3,5,8,10,13,15,207.457978875771,1002.72249175092
1,3,5,8,10,14,15,305.89187415666,891.597512642633
1,3,5,8,11,12,13,233.938324841044,1037.89654623616
1,3,5,8,11,12,14,506.136748765498,947.494340436469
1,3,5,8,11,12,15,321.457704805293,1052.21429704039
1,3,5,8,11,13,14,388.433259798225,956.747329797821
1,3,5,8,11,13,15,264.997277375957,989.299632620125
1,3,5,8,11,14,15,173.918975200203,951.819614475203
1,3,5,8,12,13,14,343.198622264783,929.588341355731
1,3,5,8,12,13,15,238.047863908244,1050.08792410509
1,3,5,8,12,14,15,234.047754284408,966.247266178602
1,3,5,8,13,14,15,366.981269045958,924.642984496834
1,3,5,9,10,11,12,36.7585697028837,1054.05732381552
1,3,5,9,10,11,13,243.907738506583,942.137309744461
1,3,5,9,10,11,14,12.4389155995441,1096.35035993788
1,3,5,9,10,11,15,328.589972394574,993.02356913682
1,3,5,9,10,12,13,252.807663561986,970.164802427204
1,3,5,9,10,12,14,543.823325498268,841.601805689699
1,3,5,9,10,12,15,352.374603215029,996.15591545663
1,3,5,9,10,13,14,148.309600306806,922.924913942267
1,3,5,9,10,13,15,248.351027817777,1043.90534810268
1,3,5,9,10,14,15,179.402688378887,929.181624107464
1,3,5,9,11,12,13,270.715813233927,983.092249281641
1,3,5,9,11,12,14,507.080751132279,909.210918975148
1,3,5,9,11,12,15,308.328406005658,1031.65012318918
1,3,5,9,11,13,14,342.237391060924,903.029476112531
1,3,5,9,11,13,15,311.815475961455,1021.26570333312
1,3,5,9,11,14,15,100.079468765732,1019.42768722597
1,3,5,9,12,13,14,368.493252087795,905.957680293269
1,3,5,9,12,13,15,354.218184818463,1037.89610453667
1,3,5,9,12,14,15,439.321088619709,890.286518785706
1,3,5,9,13,14,15,375.363476542288,946.60916935657
1,3,5,10,11,12,13,300.015025454035,977.987001238357
1,3,5,10,11,12,14,437.655301550962,863.556865206226
1,3,5,10,11,12,15,334.274057629776,1028.03510817811
1,3,5,10,11,13,14,26.7070363992925,1022.19517813524
1,3,5,10,11,13,15,267.502942331892,1028.88295461895
1,3,5,10,11,14,15,165.443829209616,930.811686899081
1,3,5,10,12,13,14,269.218727813063,933.375950772667
1,3,5,10,12,13,15,270.482936631822,1069.45767608574
1,3,5,10,12,14,15,412.939168439777,883.872829744394
1,3,5,10,13,14,15,409.895573855799,887.684777673681
1,3,5,11,12,13,14,403.114848912337,900.223503260733
1,3,5,11,12,13,15,306.210733095144,1053.35276305669
1,3,5,11,12,14,15,129.747593346838,1039.6543493576
1,3,5,11,13,14,15,33.2624676736974,1059.6806769082
1,3,5,12,13,14,15,369.954070936599,924.372225561092
1,3,6,7,8,9,10,674.716870277546,507.951109031831
1,3,6,7,8,9,11,38.2934594730478,808.730773200797
1,3,6,7,8,9,12,22.6792821072909,876.697164335781
1,3,6,7,8,9,13,114.039883515921,712.56732254586
1,3,6,7,8,9,14,665.230245764276,283.188386944098
1,3,6,7,8,9,15,332.84210107161,449.942150978375
1,3,6,7,8,10,11,701.341255815154,523.638488526833
1,3,6,7,8,10,12,664.082603573205,528.927790243306
1,3,6,7,8,10,13,728.825697445064,521.055579249149
1,3,6,7,8,10,14,713.252719098912,284.771253230846
1,3,6,7,8,10,15,697.505923010399,432.02375995617
1,3,6,7,8,11,12,56.8973172797203,608.893690558309
1,3,6,7,8,11,13,208.317261235141,463.367488371167
1,3,6,7,8,11,14,709.735365295625,295.138131502296
1,3,6,7,8,11,15,15.654153097389,796.165892942368
1,3,6,7,8,12,13,93.6178848683857,586.725883773048
1,3,6,7,8,12,14,653.737232191732,270.559572537485
1,3,6,7,8,12,15,708.700713397983,433.063369833638
1,3,6,7,8,13,14,712.110250355974,293.890569203346
1,3,6,7,8,13,15,105.823727087526,618.390511224247
1,3,6,7,8,14,15,620.282230795137,271.942143050074
1,3,6,7,9,10,11,707.928329841748,501.458505054672
1,3,6,7,9,10,12,17.9407346320003,851.549685991947
1,3,6,7,9,10,13,720.896186144946,498.411684545684
1,3,6,7,9,10,14,663.336238937024,267.842457970477
1,3,6,7,9,10,15,710.012204381452,415.464688381175
1,3,6,7,9,11,12,23.1195006222021,794.092701469187
1,3,6,7,9,11,13,192.633921901195,602.410143250278
1,3,6,7,9,11,14,666.726068175263,281.531094715427
1,3,6,7,9,11,15,424.511556490746,427.556466787332
1,3,6,7,9,12,13,17.5239507712666,727.676230556105
1,3,6,7,9,12,14,17.253690888584,516.045159433086
1,3,6,7,9,12,15,65.588169555395,790.381506160959
1,3,6,7,9,13,14,722.863937194756,279.601202235732
1,3,6,7,9,13,15,142.861108228696,654.960273379256
1,3,6,7,9,14,15,702.719169738489,261.434087853261
1,3,6,7,10,11,12,666.589357089145,524.531564827132
1,3,6,7,10,11,13,707.380534655272,515.202912089014
1,3,6,7,10,11,14,109.871400408131,274.611695506874
1,3,6,7,10,11,15,669.343876851689,428.945838412808
1,3,6,7,10,12,13,689.682235513406,522.263211896071
1,3,6,7,10,12,14,19.2602468605,325.745603901397
1,3,6,7,10,12,15,674.893394501586,423.654713967243
1,3,6,7,10,13,14,731.881737235945,281.32678026037
1,3,6,7,10,13,15,675.856664668491,426.980687258413
1,3,6,7,10,14,15,714.369766337692,263.026390865378
1,3,6,7,11,12,13,231.573933619173,541.45837966609
1,3,6,7,11,12,14,725.063232413823,272.376631095009
1,3,6,7,11,12,15,344.56957007667,432.163472156853
1,3,6,7,11,13,14,368.958093359153,293.128951643584
1,3,6,7,11,13,15,792.897161772085,437.910701275576
1,3,6,7,11,14,15,670.593908533835,272.915110046451
1,3,6,7,12,13,14,740.678671436683,271.621113256438
1,3,6,7,12,13,15,155.06504205981,544.428406178451
1,3,6,7,12,14,15,658.531981810581,242.794288785109
1,3,6,7,13,14,15,751.539381708166,259.907834225263
1,3,6,8,9,10,11,275.583333055442,926.791991857475
1,3,6,8,9,10,12,249.413527446778,937.914522677403
1,3,6,8,9,10,13,273.99664883691,915.650316516049
1,3,6,8,9,10,14,454.032284539116,847.767488933116
1,3,6,8,9,10,15,303.201118453585,1017.96791773401
1,3,6,8,9,11,12,341.954247396913,946.540998592766
1,3,6,8,9,11,13,361.487552381553,903.066356662147
1,3,6,8,9,11,14,420.168860956275,899.076817166139
1,3,6,8,9,11,15,387.092360333047,955.060348852309
1,3,6,8,9,12,13,363.775327305443,941.544370001202
1,3,6,8,9,12,14,480.906804120355,1687.17291526377
1,3,6,8,9,12,15,369.677290495329,999.78369409923
1,3,6,8,9,13,14,385.679079279202,897.63685415065
1,3,6,8,9,13,15,395.012269629258,966.850110756789
1,3,6,8,9,14,15,421.065688696208,873.183138463399
1,3,6,8,10,11,12,250.819410243363,1009.47819639217
1,3,6,8,10,11,13,253.812351546057,935.299252636258
1,3,6,8,10,11,14,428.229647978424,913.552990058627
1,3,6,8,10,11,15,280.227520247405,976.325488702655
1,3,6,8,10,12,13,227.636220488372,971.704354015798
1,3,6,8,10,12,14,423.260666974828,919.576102667417
1,3,6,8,10,12,15,254.428175831359,1034.45798886062
1,3,6,8,10,13,14,407.924687176963,868.222708462153
1,3,6,8,10,13,15,280.090449566848,930.28127196907
1,3,6,8,10,14,15,436.594906143595,858.446378672911
1,3,6,8,11,12,13,322.860786307619,984.628216241451
1,3,6,8,11,12,14,389.358518002088,1005.08461097721
1,3,6,8,11,12,15,328.570452652218,1030.49975754672
1,3,6,8,11,13,14,382.119164088629,952.416437390506
1,3,6,8,11,13,15,364.553741976991,968.95028747587
1,3,6,8,11,14,15,389.777050975998,974.556294931809
1,3,6,8,12,13,14,408.48625688022,922.662940276264
1,3,6,8,12,13,15,350.06882852225,981.670902288604
1,3,6,8,12,14,15,428.299074249966,927.036377537131
1,3,6,8,13,14,15,402.348517448789,910.378987604982
1,3,6,9,10,11,12,351.535248268174,905.517916629173
1,3,6,9,10,11,13,281.03000662471,904.028769537903
1,3,6,9,10,11,14,446.392228489745,843.800942429346
1,3,6,9,10,11,15,315.049276905041,989.271712165759
1,3,6,9,10,12,13,271.550401994799,946.861428774413
1,3,6,9,10,12,14,484.903831102044,854.437374838001
1,3,6,9,10,12,15,300.857157765337,1019.97309554816
1,3,6,9,10,13,14,375.895418376709,881.297556547479
1,3,6,9,10,13,15,319.232630556285,980.858612949052
1,3,6,9,10,14,15,452.420989338292,846.153014209238
1,3,6,9,11,12,13,397.384844274343,934.234741654988
1,3,6,9,11,12,14,413.137629326276,896.727947868439
1,3,6,9,11,12,15,399.940015158067,976.917484863507
1,3,6,9,11,13,14,314.235925003978,930.330568512392
1,3,6,9,11,13,15,420.463890029562,957.802054650298
1,3,6,9,11,14,15,415.468623640887,872.502415426658
1,3,6,9,12,13,14,398.346270737793,932.087702282057
1,3,6,9,12,13,15,429.492619881399,994.401996678764
1,3,6,9,12,14,15,426.303637850395,892.91885866884
1,3,6,9,13,14,15,388.904539361922,928.675245160015
1,3,6,10,11,12,13,269.792322237813,947.348745089237
1,3,6,10,11,12,14,422.87827478351,866.552832794879
1,3,6,10,11,12,15,284.927271139596,1012.41509674718
1,3,6,10,11,13,14,446.7242360755,849.514007065158
1,3,6,10,11,13,15,293.340778358113,985.717719967138
1,3,6,10,11,14,15,424.688791871658,853.117540432176
1,3,6,10,12,13,14,431.501206759327,870.295440384833
1,3,6,10,12,13,15,271.74800254315,1033.32203063791
1,3,6,10,12,14,15,432.277484303614,870.1095864712
1,3,6,10,13,14,15,446.337225241045,878.431902538404
1,3,6,11,12,13,14,406.262717853783,904.296335488303
1,3,6,11,12,13,15,380.866087065903,996.438249665587
1,3,6,11,12,14,15,377.741342718244,906.325451382737
1,3,6,11,13,14,15,421.569842980919,903.26476530428
1,3,6,12,13,14,15,420.718328377733,905.216175158275
1,3,7,8,9,10,11,147.314702137372,687.168284571209
1,3,7,8,9,10,12,753.754839382618,530.002704395616
1,3,7,8,9,10,13,660.42674259199,522.293291448078
1,3,7,8,9,10,14,678.301786023487,286.064370305589
1,3,7,8,9,10,15,654.076454855545,433.094907564535
1,3,7,8,9,11,12,745.163651986674,540.85868456249
1,3,7,8,9,11,13,559.749374001542,535.338077565632
1,3,7,8,9,11,14,677.012068793487,296.283477363037
1,3,7,8,9,11,15,191.584317855263,547.956446101239
1,3,7,8,9,12,13,745.947335542295,538.978540079906
1,3,7,8,9,12,14,525.645768154806,271.552542491013
1,3,7,8,9,12,15,599.845568805755,433.901712180689
1,3,7,8,9,13,14,598.534640836939,295.064525076013
1,3,7,8,9,13,15,187.823032846912,567.573242228619
1,3,7,8,9,14,15,661.688598643942,273.019365537197
1,3,7,8,10,11,12,727.703318110074,542.076190063107
1,3,7,8,10,11,13,676.950834695343,536.749661349063
1,3,7,8,10,11,14,677.246442223613,297.646026836688
1,3,7,8,10,11,15,84.9742934779701,560.612256327028
1,3,7,8,10,12,13,649.222518689868,540.216804471439
1,3,7,8,10,12,14,733.304870887889,272.714189522046
1,3,7,8,10,12,15,710.063988750022,434.905583623235
1,3,7,8,10,13,14,685.249406572256,296.462783990953
1,3,7,8,10,13,15,625.882031627695,442.634140449725
1,3,7,8,10,14,15,526.857812265097,274.287909488673
1,3,7,8,11,12,13,725.248406449513,550.199141978005
1,3,7,8,11,12,14,687.267233750439,278.230891826675
1,3,7,8,11,12,15,15.2103354982396,717.972394671794
1,3,7,8,11,13,14,669.40083549097,305.124412808393
1,3,7,8,11,13,15,714.351232294431,451.452275763083
1,3,7,8,11,14,15,47.9633736685686,540.247818894087
1,3,7,8,12,13,14,571.123269367292,278.143001290104
1,3,7,8,12,13,15,701.555698521247,440.66979323147
1,3,7,8,12,14,15,652.093846017175,244.622396085613
1,3,7,8,13,14,15,522.891717926804,265.585875550012
1,3,7,9,10,11,12,701.744443534686,525.653639727086
1,3,7,9,10,11,13,13.3294829700575,734.67852348983
1,3,7,9,10,11,14,18.0712374343199,515.875963636432
1,3,7,9,10,11,15,16.9703188452352,840.598178504668
1,3,7,9,10,12,13,696.199027840454,523.403547903846
1,3,7,9,10,12,14,60.8758320740717,351.745693995143
1,3,7,9,10,12,15,766.454258272999,424.630465571733
1,3,7,9,10,13,14,748.660746466158,282.731439119647
1,3,7,9,10,13,15,697.181905706423,428.127701937946
1,3,7,9,10,14,15,17.7468034738712,473.975345488067
1,3,7,9,11,12,13,207.117625721132,601.434697668863
1,3,7,9,11,12,14,668.547256021297,273.436386188208
1,3,7,9,11,12,15,253.14476577321,483.908719040376
1,3,7,9,11,13,14,654.553956016847,294.374110048195
1,3,7,9,11,13,15,581.079238348471,438.959940275496
1,3,7,9,11,14,15,16.0785633237641,635.851778757457
1,3,7,9,12,13,14,16.3948790831677,434.806579532419
1,3,7,9,12,13,15,139.133458595044,679.233497527357
1,3,7,9,12,14,15,18.8769551003685,456.891292326208
1,3,7,9,13,14,15,685.166218954844,261.000439016234
1,3,7,10,11,12,13,642.450527576249,536.40646804297
1,3,7,10,11,12,14,690.63151880107,274.683042720757
1,3,7,10,11,12,15,676.421384176025,434.114557413516
1,3,7,10,11,13,14,16.2570276739723,384.090236435061
1,3,7,10,11,13,15,641.755076433887,440.231681428465
1,3,7,10,11,14,15,270.887419953001,275.418197171743
1,3,7,10,12,13,14,19.2952969632306,348.936491841542
1,3,7,10,12,13,15,661.11740480974,432.965788438686
1,3,7,10,12,14,15,625.964234469661,244.96019872284
1,3,7,10,13,14,15,14.9399655595894,333.25707453422
1,3,7,11,12,13,14,707.007937316661,280.854097278878
1,3,7,11,12,13,15,411.371784032885,440.38642004305
1,3,7,11,12,14,15,640.572990602702,249.665424034513
1,3,7,11,13,14,15,669.262104193975,268.830026844721
1,3,7,12,13,14,15,122.660886023462,247.684902169218
1,3,8,9,10,11,12,320.080240608359,943.079557528789
1,3,8,9,10,11,13,264.342068528022,948.703149982999
1,3,8,9,10,11,14,212.100028570036,1020.69772931195
1,3,8,9,10,11,15,303.490753435517,1018.53394622597
1,3,8,9,10,12,13,247.289538010529,1021.17126692545
1,3,8,9,10,12,14,284.304678937391,2412.71090095197
1,3,8,9,10,12,15,270.749789312645,1090.46620358248
1,3,8,9,10,13,14,408.739033419647,886.420776377254
1,3,8,9,10,13,15,293.207683685908,1056.05206419403
1,3,8,9,10,14,15,206.805453880269,996.647203649219
1,3,8,9,11,12,13,345.214144388256,956.777931490235
1,3,8,9,11,12,14,526.939810906271,1183.50210912957
1,3,8,9,11,12,15,346.560350620005,1000.77414551819
1,3,8,9,11,13,14,358.118347753776,919.519781503864
1,3,8,9,11,13,15,377.447722193028,997.749788606776
1,3,8,9,11,14,15,400.89640357114,903.515509283513
1,3,8,9,12,13,14,363.896210356218,1309.88740773322
1,3,8,9,12,13,15,374.278919924958,1045.22638015903
1,3,8,9,12,14,15,275.409659740906,2193.70986013412
1,3,8,9,13,14,15,373.486170128542,955.842413319173
1,3,8,10,11,12,13,228.404590729795,977.904847189017
1,3,8,10,11,12,14,177.343929755828,1073.20382016326
1,3,8,10,11,12,15,262.280358572938,1017.56989299439
1,3,8,10,11,13,14,376.214214483462,909.479077031376
1,3,8,10,11,13,15,262.110084167618,1027.41967936592
1,3,8,10,11,14,15,154.917285583241,951.043936293139
1,3,8,10,12,13,14,376.863088118886,897.622399194995
1,3,8,10,12,13,15,234.265686529225,1197.42637465032
1,3,8,10,12,14,15,212.576821228677,961.569870869337
1,3,8,10,13,14,15,380.250061471055,907.950130294032
1,3,8,11,12,13,14,336.600041306058,1002.52485055949
1,3,8,11,12,13,15,325.599042867556,1066.63862220895
1,3,8,11,12,14,15,228.797160069737,1090.29849128449
1,3,8,11,13,14,15,360.349077436693,1027.8168778482
1,3,8,12,13,14,15,345.178150862468,936.389020546887
1,3,9,10,11,12,13,260.412994756835,999.663769013177
1,3,9,10,11,12,14,39.011381427696,1277.40577320523
1,3,9,10,11,12,15,365.199743210246,1015.85998473671
1,3,9,10,11,13,14,39.9787788705335,1112.46650374574
1,3,9,10,11,13,15,306.534448110499,1032.8687444641
1,3,9,10,11,14,15,86.656071870581,1091.95251910542
1,3,9,10,12,13,14,8.05643131195977,1435.70452954027
1,3,9,10,12,13,15,294.103666090289,1077.30253498682
1,3,9,10,12,14,15,126.228780628182,1043.18136871804
1,3,9,10,13,14,15,21.6966157666204,1235.74828917713
1,3,9,11,12,13,14,347.558573210911,938.701531513512
1,3,9,11,12,13,15,405.86591252509,1019.89640787593
1,3,9,11,12,14,15,407.111831953481,912.19098742049
1,3,9,11,13,14,15,351.30345153592,963.563087485942
1,3,9,12,13,14,15,351.148012721722,940.008614450307
1,3,10,11,12,13,14,201.675664488803,974.140705680548
1,3,10,11,12,13,15,288.927903077554,1018.4009213152
1,3,10,11,12,14,15,131.192688256028,1027.84471098398
1,3,10,11,13,14,15,47.5356656490568,1143.48896115998
1,3,10,12,13,14,15,94.2759176146614,1076.83670373442
1,3,11,12,13,14,15,401.880403268561,907.293744719922
1,4,5,6,7,8,9,574.546055600823,540.814138398458
1,4,5,6,7,8,10,679.771450578019,541.91235357605
1,4,5,6,7,8,11,624.325846915711,550.375302823749
1,4,5,6,7,8,12,593.852533865381,544.43138533091
1,4,5,6,7,8,13,585.844169526961,549.028459151557
1,4,5,6,7,8,14,94.2123836205742,258.200499178242
1,4,5,6,7,8,15,621.439448620302,430.018176699156
1,4,5,6,7,9,10,671.173145143627,527.880380231481
1,4,5,6,7,9,11,611.389715390447,537.968396686398
1,4,5,6,7,9,12,629.707214503153,535.120826504009
1,4,5,6,7,9,13,615.287702900301,536.265974898029
