V1,V2,V3,V4,V5,V6,V7,V8,bestlam,rmse,bestlam_numpred
2,4,5,6,7,10,16,17,0.219765046466473,0.797295670640989,2
2,3,5,7,9,11,15,17,0.223330155832922,0.756744750342837,2
1,2,6,11,12,13,14,16,0.206659143632344,0.502579179992383,1
1,3,5,8,11,12,15,16,0.333097209173067,0.556176311834662,0
1,2,3,4,13,14,15,17,0.387620982674778,0.835294200553972,1
1,2,5,10,12,14,16,17,0.377837319947055,0.388891541184032,1
2,5,6,10,13,14,15,17,0.372383317725629,0.416049363482209,1
1,5,7,10,13,15,16,17,0.292472068651638,0.801582196030288,1
1,2,3,5,7,9,11,15,0.307811607337995,0.726263222764053,0
3,4,6,8,9,13,14,15,0.178340513451538,1.1035912995633,1
1,2,3,8,9,12,13,14,0.280011098689465,0.744631482653583,0
3,6,7,10,12,13,14,15,0.291804728302778,0.591964901372594,0
2,3,4,5,8,9,12,15,0.273922072462689,0.842992704931822,0
1,4,5,9,10,11,13,15,0.30461941539664,0.7645702318288,1
1,2,3,5,6,9,12,17,0.235841928433352,0.862950560053586,0
2,3,4,5,9,10,12,13,0.259854589443971,0.785419352854669,1
3,4,5,8,10,11,14,15,0.42001257464597,0.617909522144793,0
1,2,4,8,11,12,14,16,0.390830179405215,0.592171194859738,0
3,4,6,9,10,12,14,17,0.0061440459133734,1.00872229155514,8
3,5,6,7,9,11,14,15,0.140996687414603,0.903937342604094,4
3,8,9,11,12,14,16,17,0.265432765263522,0.811412603662114,1
3,5,6,9,13,14,16,17,0.259153807076822,0.699899409909027,0
1,6,8,11,14,15,16,17,0.30825130544688,0.36736491630705,1
1,2,3,6,9,11,15,17,0.229446822021426,0.880164937049894,1
2,5,6,8,9,14,15,16,0.250892036803896,0.793093447337598,3
1,8,9,10,11,15,16,17,0.405289536824976,0.496247530801643,0
1,3,7,10,11,12,13,17,0.252378080227838,0.637045230488695,1
1,4,5,8,12,13,16,17,0.224187577940948,1.01762545367483,1
1,3,4,5,6,9,11,17,0.0180250543465523,1.10560550050807,5
2,3,4,5,8,9,10,16,0.29809173284573,0.764157941786518,1
1,2,3,5,6,10,11,15,0.313733373516499,0.608914790632828,0
2,5,6,8,12,15,16,17,0.330927579882048,0.474395782368846,0
1,3,5,6,10,11,12,16,0.306336516225692,0.584022514337377,0
3,5,7,8,9,10,12,13,0.29025254784819,0.710632517982712,1
3,4,5,6,9,10,13,17,0.201548587336464,0.802318410371318,1
3,4,6,7,10,15,16,17,0.24146798414318,0.733642522415454,2
1,5,6,9,10,14,15,17,0.386896960444163,0.523975604799374,0
2,4,7,9,10,12,16,17,0.377907545923866,0.700106807570456,0
2,7,9,11,13,14,15,16,0.0061747457556013,2.03194141829634,8
1,2,3,4,8,11,12,16,0.33436332469014,0.662023429064045,0
3,7,8,10,11,15,16,17,0.421040834691562,0.487510845015575,1
2,4,6,9,11,14,15,17,0.131059454665062,0.853344187879507,4
3,5,6,9,10,13,15,16,0.332892628562789,0.698602837171913,0
1,2,3,5,6,10,11,14,0.26800100387788,0.598114544064391,1
1,8,9,11,12,13,15,17,0.342689043721259,0.569397377552618,0
1,2,3,8,10,12,16,17,0.271091973394722,0.525165238720384,0
2,5,10,11,12,13,16,17,0.341686147543157,0.429980387306169,1
1,5,7,9,11,12,13,16,0.340709717571162,0.602641712035376,1
3,4,7,11,12,14,15,17,0.405998943515998,0.650968143956024,0
1,2,4,5,12,13,14,17,0.412327243957291,0.72927626610417,1
2,3,5,7,9,10,12,13,0.306300375257974,0.721766031781037,0
2,4,9,10,12,15,16,17,0.142323693345306,0.780753887732607,3
3,5,6,7,9,10,12,14,0.277477352822703,0.74514504521182,0
2,3,5,7,10,14,16,17,0.306990797384009,0.498738137111164,0
1,2,5,6,7,9,11,14,0.326382646310057,0.635028408482073,1
2,3,7,8,9,11,14,17,0.249105609360978,0.742068051642764,0
1,6,7,9,13,14,15,16,0.416467291279509,0.636628356728573,0
1,2,3,4,6,11,12,15,0.308683097085531,0.694480628912122,0
1,7,9,12,14,15,16,17,0.444440682915934,0.52700958306926,0
2,4,8,10,11,12,15,17,0.0130695158796396,1.25378912804697,8
3,4,5,8,9,10,12,15,0.31717768474446,0.756713834227852,0
3,4,9,11,12,15,16,17,0.313588328580203,0.730113138284908,0
3,6,7,8,9,15,16,17,0.3314716134381,0.726325078201468,0
1,3,4,10,11,12,15,17,0.460901852154768,0.672690400111225,1
1,2,5,6,7,8,9,14,0.298120530716939,0.632214186345511,1
3,4,6,7,11,13,15,17,0.324320638464814,0.738120451069006,1
6,7,9,10,11,13,14,15,0.426949505613718,0.606558806786119,0
2,3,4,5,6,12,16,17,0.238407569031583,0.81373912040943,1
3,4,5,6,7,8,11,12,0.392460347912534,0.710314386041886,0
3,5,6,8,11,12,15,17,0.255722906518285,0.721623691343777,0
1,5,6,9,10,12,14,16,0.366414206233367,0.567052343369675,0
1,6,9,10,11,12,14,17,0.380137607169738,0.57209937491656,0
1,2,5,7,8,12,15,16,0.451913624082106,0.417530870626851,0
2,3,5,7,8,9,12,15,0.298674600387871,0.829815306266415,0
1,4,5,6,11,12,15,17,0.351387207457471,0.785480334734885,1
3,4,8,13,14,15,16,17,0.394197909875902,0.719560196026702,1
3,7,8,9,12,13,15,16,0.300406984181378,0.697895262471525,1
2,6,10,12,13,15,16,17,0.415075119491008,0.448617677055059,0
1,2,4,7,11,12,13,14,0.326822483892251,0.808989083124452,0
3,4,5,10,11,13,16,17,0.120769688706451,0.890756497073698,5
1,5,7,12,13,14,15,17,0.163221311106086,1.4773650277685,3
1,2,4,6,7,9,10,12,0.325378658291651,0.742284604826192,0
1,4,5,8,10,11,14,17,0.210694962375742,1.05838605442061,3
1,2,3,4,7,9,10,15,0.158479268563906,0.783797989606621,2
1,6,8,11,12,13,15,16,0.278365941006619,0.501704851577686,1
7,8,9,10,12,14,15,16,0.239531249235177,0.759270621062746,3
1,2,3,4,7,9,14,15,0.21828024482363,0.774577366042184,1
1,4,7,9,10,11,14,16,0.119933720738308,0.966402848328542,3
5,6,7,9,11,12,14,16,0.244203068980172,0.891371845973602,1
2,3,5,7,8,11,12,14,0.280272962047309,0.688782200670956,1
1,4,5,9,10,12,13,15,0.36106890198782,0.764242105135452,1
1,3,4,5,9,11,13,17,0.084926178643931,0.898180950730281,5
4,5,6,7,9,10,12,16,0.0270913423299118,0.99733181538376,6
3,6,8,9,12,14,15,16,0.276893273968906,0.828871934377406,1
1,2,3,5,7,10,12,15,0.265941630989101,0.603136777781173,1
2,4,7,10,11,14,16,17,0.411779253628785,0.724060508372282,1
2,4,5,6,7,12,15,16,0.467725052339556,0.600817265668974,1
4,8,10,12,13,14,15,16,0.396153658124169,0.735693978280763,0
3,9,10,11,12,13,15,16,0.329865633442226,0.665569068635262,0
1,2,3,7,10,12,15,16,0.374590546558503,0.534214950612417,0
1,4,5,6,12,13,14,16,0.256957655682507,0.735889897287646,1
1,2,4,7,8,9,12,14,0.332957282105313,0.706031918614577,0
1,2,4,6,13,14,15,16,0.336922277991683,0.784856874204719,0
1,4,9,11,12,13,14,15,0.268597392726172,0.736788109066432,0
1,2,7,9,12,13,15,16,0.324984391493534,0.629726184291592,1
2,5,7,10,11,14,16,17,0.370487496244294,0.407535049797391,1
1,4,7,11,12,13,16,17,0.293772148479741,0.865831997629253,2
1,3,4,6,9,11,12,15,0.268270494326813,0.807131182784222,0
3,4,5,6,8,10,12,13,0.297855472461575,0.713715073723286,1
3,4,5,6,7,9,12,13,0.152402798523481,0.810293055784606,0
2,6,7,9,10,14,15,17,0.195178988326914,0.787260315949167,2
4,6,7,9,10,12,13,14,0.240410973134387,0.796013630271405,0
1,4,5,7,9,10,13,14,0.211480279684298,0.912085819694933,0
1,5,7,8,9,10,11,14,0.363119570239806,0.555375027102965,0
2,6,7,8,9,10,12,13,0.300499091359159,0.662718780877606,2
2,3,4,5,11,12,13,16,0.137898182848169,0.820816079229627,3
1,2,4,5,10,11,12,15,0.260793786111114,0.851141904194685,1
1,4,5,8,9,13,14,15,0.27609031887785,0.746524627087075,0
4,5,6,7,10,12,13,17,0.277552998042978,0.782142664111861,1
3,5,10,11,12,13,15,16,0.275092404655592,0.518863776591155,1
1,3,8,10,12,13,14,15,0.281105770399491,0.567010289672103,0
1,4,5,6,8,10,12,13,0.366893840177375,0.718146660052477,0
1,6,7,9,12,14,16,17,0.41762340900494,0.565150111655325,0
1,4,8,10,13,15,16,17,0.168938617191232,1.06042101803558,4
2,6,7,8,10,11,14,15,0.29839366064962,0.471735661669447,1
1,5,6,9,10,11,12,17,0.335501683913188,0.612161597835723,0
4,7,8,10,11,12,13,14,0.307652840177526,0.79115031542715,0
1,2,3,5,6,7,8,15,0.209356279869853,0.616567666750352,0
1,4,5,12,13,14,15,17,0.222768039789854,1.08212320705716,2
1,3,6,8,12,13,14,17,0.209656905273064,0.589340977724331,0
1,2,3,10,11,13,16,17,0.290375309033315,0.571286513541963,1
1,2,5,6,11,12,13,14,0.293553127507934,0.495587006412539,0
1,3,4,6,7,8,9,15,0.300247338850343,0.78296210764324,0
2,4,5,6,8,9,10,13,0.302877853580017,0.729987607293178,0
1,3,6,9,11,12,14,16,0.214843233052323,0.770230139388052,1
3,4,5,7,8,9,12,17,0.140751645044452,0.754337994681792,2
2,4,5,6,9,11,14,16,0.324168928468831,0.691827516369335,1
3,6,7,8,10,15,16,17,0.394599221004959,0.519640740937498,0
1,4,6,7,8,9,14,16,0.335602916293109,0.733775379518164,1
2,4,6,7,9,11,14,16,0.310621326166092,0.693536169438208,1
2,6,7,8,10,12,13,17,0.347739033662199,0.52130148830685,0
6,7,11,12,14,15,16,17,0.391532815916894,0.392123427085538,1
1,3,5,7,9,12,13,14,0.26663589586555,0.684720514948464,0
1,2,3,5,7,9,11,17,0.243997404894406,0.71489286785077,0
2,5,6,9,10,11,13,15,0.148299410039221,0.808896929144791,5
1,6,7,8,9,10,12,14,0.342982335885971,0.599198690520329,0
1,4,5,6,7,9,10,15,0.179845039733084,0.774846313114715,2
2,3,5,8,10,13,14,16,0.302614593000398,0.618725087946124,1
3,5,8,9,11,13,14,16,0.0730732126375486,0.944840822109641,6
1,5,6,7,8,10,15,17,0.435361657112582,0.45572588988699,0
1,2,3,4,6,8,11,12,0.263606207703563,0.729806550442889,1
1,8,9,10,11,13,15,17,0.381960116825844,0.570983790861555,1
1,3,4,12,13,14,15,17,0.385345763594082,0.839905734105856,1
4,8,10,11,13,14,15,16,0.391144570626163,0.737444160007058,1
2,4,5,6,11,14,15,17,0.242433688861012,0.883733704579476,1
1,6,7,8,11,14,15,16,0.29894633451907,0.437850905101019,1
1,2,7,10,11,14,15,17,0.319372643924535,0.474918559346964,1
1,3,4,6,7,8,13,15,0.318020595346753,0.794902675751128,1
1,2,5,9,11,12,15,16,0.314248380350973,0.597799825333922,1
1,8,9,10,12,13,14,15,0.320416620005645,0.579337372432492,0
1,2,5,8,10,12,13,14,0.245434199403273,0.481032322841488,0
2,3,4,5,8,11,12,14,0.403577122505692,0.681092181023253,0
2,9,11,13,14,15,16,17,0.414639622466473,0.530651915459405,0
3,4,5,10,12,13,15,17,0.361373222741767,0.701818434593724,0
1,8,9,12,13,15,16,17,0.322128772529604,0.552261066220159,0
2,5,6,7,9,12,14,15,0.319080306061898,0.728503249447871,2
1,3,4,5,8,13,14,17,0.193905041755081,0.955754496865488,3
2,4,5,6,7,8,10,16,0.428897778553221,0.637045106349296,1
1,3,7,9,10,11,13,15,0.304293805313924,0.692423639298307,1
1,4,7,8,11,12,15,17,0.500256960241932,0.660807110612689,0
3,6,8,10,11,13,16,17,0.321735831733096,0.576633111750839,0
1,2,3,4,10,13,15,16,0.310096890960765,0.800895700532221,0
4,7,9,10,12,13,14,16,0.27331972700639,0.84632885029262,0
2,5,7,10,11,12,13,14,0.366993115782262,0.501596137468837,0
2,3,4,5,6,9,12,16,0.234079286365399,0.863128497415366,0
3,6,7,8,9,10,15,17,0.325684167136613,0.717773570389971,1
2,3,5,8,10,12,16,17,0.327533207081784,0.567509372161466,1
2,6,8,9,13,14,15,17,0.359439009391458,0.613798394725437,0
1,3,4,5,10,11,12,17,0.175408931206646,0.829520075158544,2
1,2,6,7,8,13,14,16,0.30836878866707,0.570044846455306,0
1,4,7,8,9,12,15,16,0.387674339949826,0.70839229194543,0
1,2,6,8,10,12,16,17,0.272809177655606,0.429999920122856,1
3,4,9,12,14,15,16,17,0.344544652401348,0.701231305930212,0
4,5,6,7,8,10,12,16,0.455434593365751,0.638965459037463,1
1,5,8,9,11,12,13,17,0.322268615291335,0.589864486421253,0
3,6,9,10,13,14,16,17,0.278075812842557,0.667818932751943,1
1,5,6,8,11,12,14,17,0.323490543582808,0.439188358929864,0
2,5,7,9,12,13,15,16,0.445376850841315,0.583026163234419,0
4,5,6,7,9,14,15,16,0.342874861054573,0.67664946045878,0
1,2,4,5,7,8,9,16,0.327707189514963,0.703543832020283,1
1,3,5,9,10,11,13,17,0.226847375141886,0.666189932913184,1
1,4,6,7,9,10,11,17,0.00386086188841459,0.970871609509915,7
1,5,9,11,12,14,15,17,0.32109490259135,0.522197030876156,1
1,4,6,7,10,12,13,15,0.0183880826003221,1.22994583713773,7
1,2,3,4,5,12,15,16,0.419553478652465,0.638484790782606,0
2,3,6,8,10,12,14,17,0.259204394215462,0.634231554390934,1
1,2,3,4,6,10,11,12,0.373879633474957,0.698520178288804,0
3,4,6,8,11,12,16,17,0.347904910762706,0.721637449318074,1
8,9,10,11,12,14,16,17,0.00547572260149533,1.0606889398784,7
3,4,5,8,11,14,15,16,0.292916811979301,0.599886860508398,1
2,3,5,6,7,14,15,16,0.288813842855426,0.55678526811135,1
1,7,8,9,10,11,13,15,0.340451939426284,0.632471930905088,1
2,3,5,11,12,13,15,17,0.328841441495657,0.589265229752027,0
1,5,9,11,12,13,16,17,0.291734661591064,0.55745580142755,1
4,6,7,9,11,13,16,17,0.00270565756774234,1.41305972769779,8
3,4,6,7,8,9,11,14,0.274577259938535,0.799033485289388,0
1,2,4,5,9,11,12,16,0.381898059089717,0.672577214879333,0
1,2,4,6,7,10,11,14,0.432733108255008,0.735523135000787,0
2,4,10,11,12,13,15,16,0.405811656958913,0.674924150895891,0
1,2,8,10,13,14,16,17,0.239419536313845,0.552495619737118,0
2,3,4,7,10,12,13,17,0.280656075538505,0.775028322250335,1
3,7,8,9,11,14,16,17,0.293680913763895,0.662684479381279,1
1,3,5,6,9,11,13,15,0.295370945960152,0.76165885194317,0
2,3,5,6,7,9,11,13,0.279860942858184,0.826599928386328,1
1,2,3,4,7,10,12,16,0.256065786461662,0.797972922021091,2
2,7,8,9,11,12,15,16,0.346792344545163,0.617325068758869,1
1,3,4,5,6,8,15,16,0.239745329546287,0.652128409117272,1
4,5,6,10,12,13,14,15,0.356706461061453,0.687186988983306,0
3,4,7,9,11,12,16,17,0.315228807259216,0.740126494672468,0
1,2,4,5,6,11,14,16,0.300643200660512,0.598796013448532,1
1,4,8,11,12,15,16,17,0.358886830998089,0.881485784345145,1
2,6,9,11,12,13,14,16,0.298808873206826,0.65240028001328,1
1,3,6,8,9,11,13,17,0.295723500063149,0.774356899380042,1
2,3,5,9,12,13,14,16,0.273194127502501,0.730469045172576,0
1,5,10,11,13,14,15,16,0.288341864434042,0.54421930330668,1
1,3,4,5,8,9,13,14,0.267101108272217,0.77868434638119,0
2,3,5,6,7,11,12,16,0.366791283951579,0.681521179587108,1
1,3,5,6,8,9,12,13,0.159331747257083,0.815776245750769,0
1,2,4,6,7,8,9,14,0.305928106569655,0.721986410696385,0
1,7,8,11,12,13,14,15,0.345795279642992,0.542434762018078,0
2,3,5,6,7,8,13,15,0.259490124765773,0.632976179483466,1
1,2,3,4,5,9,11,14,0.297844212305014,0.762996158868561,1
2,4,6,7,9,11,12,15,0.338272559343195,0.715168122882536,0
2,7,10,11,12,13,16,17,0.286154016943788,0.694527764717011,1
1,3,6,7,9,10,15,17,0.325865516593045,0.668750702368496,0
2,6,7,9,10,12,14,17,0.391856280761545,0.594688625708841,1
1,4,6,9,10,13,14,15,0.0522742394491156,1.46984167413251,5
1,3,6,7,9,12,14,16,0.295662901072698,0.70251123147388,0
3,4,5,7,8,10,11,17,0.367927741851439,0.666459517712817,0
4,7,8,9,10,13,14,16,0.28107574048636,0.846441581201189,1
1,5,6,8,9,12,13,16,0.252935205291439,0.633715488520607,0
2,4,6,7,9,11,12,16,0.305220421697134,0.71247184906796,0
1,2,3,4,7,10,16,17,0.38358523626747,0.786404305862702,1
2,3,4,6,9,11,12,13,0.134942924520745,0.864547338219575,0
1,2,3,4,5,7,12,15,0.062276596029795,0.918305348952764,3
1,4,5,7,8,9,13,15,0.250746583207294,0.797630280360705,0
1,2,3,5,6,8,13,15,0.24585489201687,0.635798301803074,0
2,3,5,8,9,12,13,14,0.0115219928737253,1.47740903043034,7
1,3,5,7,9,11,12,13,0.242602406446149,0.710107169762673,1
2,5,6,7,9,13,14,16,0.367620844481252,0.610597469893803,1
4,6,7,9,11,12,13,15,0.217595932896931,0.735042989147254,1
2,5,6,7,12,15,16,17,0.415108240853273,0.418482238265683,0
1,2,3,4,10,14,15,16,0.38506079431929,0.698419368984462,0
1,2,4,7,8,9,14,16,0.346949030747913,0.728047839416096,0
3,8,11,12,13,14,15,17,0.328040564008907,0.565096884954322,1
4,7,9,12,13,14,15,17,0.238102848958051,0.786930232214532,1
6,7,9,12,14,15,16,17,0.0094731560544381,2.23024249433678,8
1,2,4,6,7,9,10,16,0.352162596177249,0.75807115659015,1
1,6,7,11,12,14,15,17,0.349164687868277,0.434011388209177,1
2,5,8,9,10,13,14,15,0.408747503208712,0.567592374562344,0
2,4,7,9,11,13,14,16,0.210264169595074,0.765783337944438,0
6,7,8,9,10,12,14,17,0.379586612070355,0.577951572509058,0
2,5,6,10,13,14,15,16,0.376576581036402,0.449632078707932,0
2,3,8,10,11,13,15,17,0.346090138246935,0.543247215834387,0
1,2,5,7,10,13,16,17,0.24285187808376,0.795769602972753,1
3,6,7,8,10,13,15,16,0.299882342555615,0.596852177119663,1
2,3,6,8,9,14,15,17,0.31413486198251,0.846320891021697,0
2,4,9,10,11,13,16,17,0.243049928448944,0.825576799961194,1
4,6,7,8,10,14,15,16,0.0932033577838485,0.952589373417626,2
3,4,7,8,12,13,15,17,0.341778526602585,0.743249397600945,0
2,7,9,11,12,13,14,16,0.370770886172908,0.588357601791103,1
4,5,7,10,12,14,15,17,0.237007323493294,0.765649992203078,1
1,3,5,6,7,14,15,16,0.261607971603632,0.530432947779983,1
1,2,4,11,12,13,15,17,0.0535816235579287,1.55783707301516,4
1,3,4,6,8,9,12,14,0.270108775087047,0.800473495516044,0
2,3,8,10,12,15,16,17,0.3840309655962,0.521519862759439,1
3,5,6,8,11,12,13,16,0.309851978613733,0.675282302155736,1
1,2,4,5,8,9,12,16,0.298778181912454,0.673162720196715,1
5,7,9,10,12,13,14,16,0.00437365652800926,2.06823450937905,9
1,2,10,11,13,14,16,17,0.250443887324182,0.567490472396698,0
2,5,9,10,11,12,14,15,0.396086385037472,0.59378958371068,0
1,2,4,8,9,11,13,15,0.28476045867193,0.71660535280756,0
2,3,7,11,12,14,16,17,0.368908385239958,0.523036053312749,1
6,7,9,11,13,14,16,17,0.00500359044831313,1.60358047214977,7
2,5,7,9,10,12,13,15,0.33804808308547,0.618647280667237,1
2,5,7,8,9,11,14,16,0.306115301736766,0.582144979201945,1
4,5,6,7,9,10,11,16,0.363003721610656,0.697159480761833,1
1,2,5,7,8,10,11,17,0.321443299701108,0.441220444177256,1
3,5,6,8,11,14,16,17,0.270417589460192,0.617541217872355,0
2,4,5,6,8,11,16,17,0.173195563896664,1.04884502587897,1
1,3,4,8,9,11,12,15,0.283686453378849,0.773182775991242,0
2,3,5,6,8,10,15,16,0.312548908794425,0.624413191914012,1
4,7,10,11,12,13,14,15,0.270483631781025,0.790682638692922,1
1,2,6,7,8,9,10,17,0.287030266684472,0.607077616881118,0
3,6,7,8,10,11,14,15,0.11469370081212,1.06435629765557,3
3,5,7,8,9,10,15,16,0.00663841495044203,1.19185641551504,9
1,3,5,8,10,14,16,17,0.233529948006725,0.478956724659045,0
2,3,7,8,10,13,15,16,0.268587882594774,0.619061476268449,2
1,3,6,8,11,14,15,17,0.335958281732514,0.582484070441489,1
2,4,6,7,9,14,16,17,0.377002659898627,0.692083751069473,1
3,4,5,7,8,10,12,13,0.315247351622694,0.748750961162271,1
1,2,11,12,13,14,16,17,0.272721290888241,0.472301761985047,0
3,4,6,7,8,9,11,15,0.251639675633215,0.809188415439721,1
1,2,3,5,9,10,11,15,0.288869019864156,0.724144727271468,0
1,2,5,9,10,12,15,16,0.388897977437638,0.535875440984081,0
2,3,5,6,8,9,10,14,0.27951841834379,0.861855730233436,1
1,3,7,9,10,11,14,16,0.195668962680041,0.76189392946644,2
1,3,5,8,9,11,12,14,0.19723115694797,0.783611313273489,1
2,4,11,12,13,14,15,17,0.381193418762116,0.645392588738515,0
1,2,3,7,8,10,11,13,0.249622935357203,0.618909991803625,1
1,3,4,5,12,14,15,16,0.410921512786738,0.642746482717507,0
3,6,8,9,10,14,16,17,0.281843946712,0.715753693236743,1
2,4,5,6,7,8,10,14,0.40127112898139,0.642046563400956,1
1,4,5,6,8,9,14,16,0.322076917802249,0.676350205713759,1
1,4,6,11,13,14,15,17,0.00558989348539834,1.77892131857094,9
2,3,4,5,6,7,9,14,0.281669235400899,0.800923864383903,1
3,6,7,9,10,12,15,17,0.322258561224531,0.716777457749829,0
1,2,3,9,10,11,12,13,0.199687608015385,0.725997366272886,0
1,5,6,10,11,12,14,15,0.388197820989619,0.407834015470964,0
3,6,7,8,10,11,12,15,0.313775339902684,0.618366203680263,0
2,5,6,9,10,13,14,15,0.202685930172077,0.733507721320787,4
2,4,8,11,14,15,16,17,0.231690940348208,0.898203657907971,2
1,2,4,5,7,9,11,12,0.158690503391689,0.769476495742404,2
1,2,5,9,10,12,14,16,0.317302334572453,0.537426036827915,0
2,3,5,6,8,9,13,17,0.295204250279558,0.864248460486242,0
1,2,3,7,9,11,14,17,0.27016129722358,0.673913437160064,1
2,3,4,5,6,8,10,12,0.314805399302963,0.718979052781477,1
2,4,6,11,12,13,14,17,0.220430637276504,0.861433596650657,1
1,4,5,6,7,9,12,13,0.223005543286596,0.781561192368285,1
1,3,4,5,6,10,13,17,0.0890611419339967,1.08112777958428,3
1,4,8,9,11,12,13,14,0.230069209517896,0.726578803044649,0
1,3,4,8,9,11,13,17,0.00320319502796466,1.14779189815597,6
3,4,6,8,9,10,12,14,0.267699290905737,0.798839623188748,0
2,5,7,10,12,14,16,17,0.440807770578224,0.409610831726474,0
1,8,11,12,13,14,16,17,0.277456828890327,0.469221383430783,0
1,4,5,6,8,10,14,15,0.0088451095341772,1.48337777347132,7
1,2,4,5,11,13,14,17,0.0405212727808045,1.48140978805138,5
2,5,7,8,9,13,14,17,0.384673004007801,0.582049532241546,0
2,5,6,7,9,13,14,17,0.292452546695566,0.624160948681755,1
1,4,5,8,11,12,13,17,0.259493642856136,0.936828919254364,1
1,3,4,5,7,9,11,13,0.190229219559075,0.812458338649112,0
2,5,6,7,8,12,13,14,0.345312970001291,0.50481129492024,1
1,5,8,10,11,12,15,16,0.423312231930171,0.361915459104009,0
1,2,4,9,11,12,14,15,0.353814675061778,0.660376752032693,0
2,4,7,9,11,13,14,15,0.2362170646441,0.742819243348725,1
1,2,3,4,9,10,12,14,0.313114360814234,0.754370209175535,0
2,3,4,6,8,10,12,17,0.215178736054339,0.854484206606574,1
2,3,6,7,13,14,16,17,0.318148099644461,0.583178186833476,1
4,8,9,11,13,14,15,16,0.304953378300441,0.693454550613956,0
3,4,6,7,9,11,14,15,0.275653474715641,0.770433483368604,1
3,5,8,10,12,14,15,16,0.350470988484459,0.488471724314615,0
3,5,8,11,12,13,15,17,0.28403327512337,0.592125930816176,0
1,2,4,6,9,10,11,15,0.0659892449739017,0.901332080408258,5
1,2,3,4,10,11,12,13,0.325855220000727,0.742307508110787,1
4,5,9,10,12,14,15,17,0.0640996427643954,0.797474344921732,5
1,2,4,8,11,12,13,16,0.303810272290113,0.68095483932614,1
3,4,5,6,9,11,14,16,0.280708090709933,0.78486422624953,0
1,3,6,8,13,14,16,17,0.289260704630132,0.569273694129609,0
1,3,5,6,7,10,15,17,0.373227110431882,0.548544442462507,0
1,3,4,5,6,7,8,13,0.288326024849534,0.781846661531179,0
1,2,5,8,12,14,16,17,0.39037107471055,0.362530445990086,0
3,5,6,7,9,11,15,17,0.33508604444353,0.784154195165114,0
1,3,5,6,7,8,12,17,0.351706153233807,0.599295091893421,1
1,4,6,7,8,9,10,13,0.00246077358789539,0.941545675074834,8
2,4,5,7,8,9,12,15,0.352211117459513,0.678494064927361,0
2,7,8,9,14,15,16,17,0.29374741922675,0.6488243187187,2
1,3,4,8,9,10,14,17,0.0597174311015491,0.952920612459022,6
1,5,6,8,10,13,14,16,0.178669841342373,0.52968152268083,1
3,5,6,7,9,13,14,16,0.319131259055017,0.701980884583232,0
3,4,5,7,10,11,15,17,0.285285533717851,0.695938870305716,1
2,4,5,7,8,10,13,14,0.314865167283356,0.792231155934672,1
7,8,9,10,12,13,14,17,0.339935886290102,0.618549697063761,1
1,5,6,9,11,12,13,17,0.26357978388211,0.627248836590303,1
3,4,8,9,10,11,12,16,0.282549136845255,0.761925718892115,0
