V1,V2,V3,V4,V5,V6,V7,V8,bestlam,rmse,bestlam_numpred
1,2,3,5,6,9,11,14,138.518719655428,184.247758224714,1
6,8,9,10,13,15,16,17,164.623163239739,135.366400508287,1
1,2,3,6,7,9,10,16,126.518468383814,129.286459356384,0
1,2,6,9,12,13,15,16,171.151753915742,143.836665559024,0
3,5,8,9,11,13,15,17,153.784847128446,170.971963044704,0
1,3,4,5,7,9,16,17,1.01185377732967,353.207946736547,8
7,9,10,11,13,14,15,17,188.417744190689,167.033271541438,1
1,2,6,8,12,14,16,17,111.512758633814,147.243613165132,1
2,5,7,8,9,10,11,16,118.645647715934,147.289673613269,1
1,2,3,5,6,9,10,12,103.860231491376,173.828852872199,0
2,4,5,6,7,10,11,15,23.4870328981156,333.736150880753,3
2,4,6,8,10,11,15,16,41.0636652269512,321.002289608975,3
3,8,9,10,13,14,15,16,186.246981410717,149.036722805224,1
1,3,5,6,8,10,14,16,117.496138016626,135.439544371852,0
2,3,4,9,10,11,14,15,60.4505107352873,311.917809947399,2
3,4,5,10,11,14,15,16,2.0904927738444,351.299767512425,6
3,5,6,7,10,11,12,13,121.494232242217,138.317815895096,1
2,3,4,5,8,11,14,17,80.8991874357672,307.683993992087,1
3,4,8,10,11,12,14,15,62.5481881172115,310.992042560174,2
3,7,9,10,11,12,15,17,165.467029127468,148.151153200434,1
1,2,3,4,5,7,8,11,81.8165505160599,317.861048100096,0
3,6,7,8,9,11,14,17,140.886245213864,172.486525672528,0
2,3,6,9,11,13,14,15,177.838697648186,191.783514805867,1
1,3,4,6,8,9,10,13,35.5781176225989,336.348649948291,0
1,4,5,6,9,10,11,17,14.8729813474757,374.614173084979,3
1,7,9,10,11,13,14,15,180.666276069552,199.850575620388,1
2,3,4,7,8,10,13,15,48.9414311410854,341.499034901563,0
1,2,3,4,6,9,11,15,50.4033238207701,314.885461362463,1
1,2,3,8,9,12,13,16,113.498907660811,150.756804673638,0
4,5,8,9,10,11,13,16,45.1171682046792,327.915624520603,1
2,3,4,7,9,11,12,13,23.8577241019381,332.173494576229,1
3,4,5,6,7,9,10,14,63.7955189901403,319.213569574806,1
2,5,7,10,12,13,14,15,168.591143406807,155.577319824212,1
4,7,8,10,11,12,14,17,87.8683788209922,317.312729196901,1
1,2,3,6,8,12,14,15,194.744498959251,175.517526878791,0
1,3,6,8,11,13,14,15,195.055019414302,142.386990785071,0
1,3,4,9,12,14,16,17,1.8350138161648,379.462472199801,7
1,2,6,8,9,10,15,16,164.252884297287,149.471946331788,1
1,2,3,5,9,11,12,13,112.860165052647,161.743430153691,0
2,3,5,7,8,10,13,17,159.48429070191,138.75689263857,0
2,3,5,10,11,12,14,16,109.592864893501,166.578368630869,0
1,3,4,5,6,7,8,14,85.3755030653657,319.685288420288,1
1,4,7,11,12,14,16,17,0.938702991158242,401.888068881176,8
1,2,5,6,9,10,15,17,161.76343467713,152.401334271667,1
1,5,9,11,12,13,14,15,214.800411284179,153.317695188197,1
2,4,6,7,13,15,16,17,36.8516020202687,339.029771512406,1
3,4,7,11,12,13,15,16,29.9914992365076,337.12590162288,1
3,7,8,11,12,14,15,17,176.893708716923,152.426956584354,1
2,6,8,10,12,13,15,17,145.357149788158,144.445921045872,0
4,6,7,8,13,14,15,16,29.3955527997045,340.996011908538,0
2,3,4,8,9,11,12,17,3.06555296351201,317.962776153577,6
1,2,3,4,6,7,11,13,25.7630467708934,345.202968539627,1
1,2,5,7,9,11,14,17,159.558543389576,131.426249473923,0
1,2,3,6,8,11,12,14,105.400428943985,180.764314540016,1
1,2,4,6,9,10,13,14,31.7270460131813,339.571379454552,0
1,2,6,8,9,11,12,16,98.8703003095741,182.050800945807,0
2,3,5,7,9,12,15,16,168.504775906066,171.629940204028,0
2,4,6,8,11,12,13,14,39.9150477856147,323.362455491163,1
1,4,8,9,12,14,15,16,46.2733402607908,317.141415261252,1
3,4,5,8,11,12,13,14,42.8491177097587,324.263700722073,1
6,9,10,12,13,15,16,17,165.323911283399,135.016483729601,1
3,7,8,10,11,13,15,16,169.173888766978,123.253954097438,1
1,3,5,6,8,9,11,15,150.814589064488,191.527345816464,0
1,2,3,6,7,8,12,17,104.761626195824,153.657957401343,0
1,2,4,7,8,13,14,15,22.9135743776182,356.731814114125,1
3,4,5,6,10,14,15,16,88.6247813720534,307.224604588491,1
1,5,6,7,8,10,11,13,129.779895445865,121.862674839979,0
1,2,4,6,7,8,12,16,80.5172554376156,319.700254479724,1
3,4,5,7,8,13,15,16,40.5772266216193,337.204400652449,1
4,5,7,9,12,13,15,17,49.1004409110263,334.137495907222,0
2,4,5,7,10,14,15,16,22.7175305039096,337.616119127746,3
4,6,10,11,12,13,15,16,45.5768959035821,328.549164736332,0
2,6,8,10,13,14,15,16,194.841866606618,130.556323652712,0
2,3,4,8,10,11,12,15,82.8382802065997,307.91316902207,1
6,7,11,12,13,14,16,17,159.146486360425,121.052215288922,0
2,3,6,7,8,11,13,15,161.659861344373,153.15482314169,0
4,5,7,8,13,14,16,17,27.9838021654227,343.304252088824,0
1,2,4,5,6,9,10,14,92.1498678448399,312.527017496207,0
3,7,8,11,12,14,15,16,167.765523183017,151.568233874331,1
2,4,5,6,8,12,14,15,75.8037000961596,306.560458324758,0
1,4,5,6,8,11,12,14,76.6857788696233,309.616403670654,0
2,5,8,9,11,14,15,16,174.291632990682,205.903090624568,1
5,7,8,11,14,15,16,17,164.956239997218,144.202728328876,1
2,5,8,9,10,11,12,13,127.989335455181,164.641592859632,0
1,3,6,9,10,14,15,17,211.916829501453,154.889452101731,1
2,4,7,10,11,13,14,15,38.9259062014024,344.072812030186,1
3,5,7,8,10,12,13,16,131.845662952114,126.412121503202,0
1,5,7,8,9,10,11,16,124.446912254432,118.893558464285,0
2,5,8,10,12,13,14,15,176.977379232208,144.451359072859,1
2,3,6,8,11,12,13,14,111.867229265351,172.932006948822,1
1,2,5,7,8,10,14,16,148.351239089007,100.78597157365,0
2,4,9,10,11,12,15,16,50.7779501546425,313.870528038493,2
2,8,9,10,11,12,13,14,139.243078339892,149.697147702825,1
3,4,5,6,8,10,11,15,0.913154809324381,355.61030865946,9
2,3,4,5,7,10,13,14,28.3626981921765,344.787353308356,1
1,4,5,8,10,12,16,17,26.1659947971922,360.000029409094,3
8,9,10,11,12,13,15,17,170.893527568158,146.535298658096,0
1,3,10,11,12,15,16,17,134.545880953411,129.373661010591,1
1,3,4,5,6,10,13,15,42.1720320643831,338.621180799628,0
1,5,8,9,11,12,16,17,120.21404424999,170.331913043077,0
2,4,5,8,9,13,14,15,0.749227425139171,328.334447188467,8
8,9,10,11,12,14,15,17,187.367277240719,166.127211595609,1
1,3,4,10,11,14,15,17,20.7342317351466,376.501975730376,4
1,3,4,7,9,12,13,14,30.6918899251868,349.181550843019,1
2,4,7,9,11,12,15,16,33.4630829790014,320.147916148,2
1,2,3,6,11,13,14,15,206.136688170644,141.683060718986,0
4,5,7,9,13,14,15,16,47.4687108191628,341.129028946649,0
1,5,8,9,13,14,15,17,220.468189004905,143.615647275206,1
1,3,5,6,8,10,12,13,100.125750997177,138.79898562648,1
1,4,6,8,10,11,14,15,88.1906537862052,313.012603272733,1
4,6,7,8,12,13,14,15,31.8611237864817,337.705487671035,1
5,6,7,8,11,13,15,16,154.728400156989,135.512246483456,1
2,3,4,7,11,12,14,16,83.2578626139982,313.164974136395,0
2,5,9,11,12,14,16,17,122.290218489295,181.640073933548,0
6,7,8,10,12,15,16,17,157.295533212765,124.607034047995,1
1,3,4,5,9,11,13,16,40.7018620106251,331.695184608976,0
2,3,12,13,14,15,16,17,186.275588186746,143.110756295649,1
2,5,7,8,11,12,14,15,164.42748579923,170.29566901894,1
3,7,8,9,10,13,14,15,179.915650418928,171.008820390538,1
1,6,7,8,9,10,13,16,145.596769972446,119.1681016547,1
3,5,7,8,11,13,14,15,7.07300120026652,714.51620335847,7
1,4,9,10,12,13,14,16,30.8408234440819,344.654835229695,0
3,4,6,7,9,10,12,13,22.7613083980786,339.430765760531,0
1,4,11,12,13,14,15,17,2.00435215492791,436.006735321336,7
1,4,5,8,9,13,15,17,15.2319001493944,398.415941808848,4
1,2,3,4,6,7,10,16,77.2215612810591,326.55678244741,1
5,6,7,8,10,13,16,17,143.059776902039,119.618256770655,0
2,4,5,8,9,10,13,14,7.34930937592634,352.18913537131,5
1,5,6,7,10,11,14,15,210.368700800883,114.663474235869,1
1,4,6,7,8,13,14,16,33.6670339494546,354.763169294442,0
2,3,4,8,9,10,13,15,0.766591360311414,430.733603436252,7
1,3,4,6,10,12,14,17,1.54377160617316,388.663056492979,8
1,6,7,9,11,12,15,17,172.054545292573,141.960020771192,0
1,2,4,6,9,12,14,15,42.383999808964,313.273502456741,2
1,6,9,10,11,12,13,16,115.718521568652,128.800831985328,1
3,4,6,8,12,13,15,17,56.1400828735279,322.835935194191,0
1,3,4,6,9,12,15,16,54.1767637305452,314.707771206721,1
2,5,7,9,11,13,16,17,143.479734677066,139.547269582506,0
2,5,6,9,12,14,15,16,174.517033481264,209.053923492908,1
5,6,7,13,14,15,16,17,159.636819757156,170.47528420594,1
1,4,5,10,13,14,15,16,43.4974287632343,350.580455730404,1
1,3,4,5,6,9,12,16,69.3690938429963,312.014114967317,1
1,3,6,8,9,12,13,16,110.366943627952,155.7715410344,1
1,7,8,13,14,15,16,17,188.413483868695,159.362559163346,1
1,2,3,5,7,10,12,14,143.043341595948,119.285677200984,0
4,7,8,10,11,12,13,15,33.7132880711781,341.385165301251,1
2,5,6,7,8,10,15,17,156.58968433577,141.094886603061,1
1,2,4,5,6,7,9,16,57.973404741793,323.606681836732,1
2,5,9,11,13,15,16,17,166.421274001709,153.992874710011,0
1,2,3,5,6,9,13,15,175.367934712323,158.250741637302,1
1,3,6,9,10,11,13,14,144.262064310752,132.769626510011,0
2,5,7,9,12,13,14,17,167.819685635906,136.195042987449,0
1,3,4,7,8,12,13,15,30.5562829594309,347.411175260013,0
1,4,6,10,12,14,15,16,1.46042830805805,448.827597196869,8
2,3,4,5,6,13,14,16,51.7276544375827,325.327635257548,0
1,4,5,6,13,14,15,17,2.38951678175778,426.676225367793,6
1,2,5,6,12,15,16,17,138.754405448538,154.731078569407,1
1,2,7,10,12,13,16,17,148.686205021226,110.563871030628,0
5,7,9,10,13,14,15,17,180.956872558108,178.205010036528,1
1,4,5,6,8,11,14,15,83.7560946453902,309.525775432906,1
3,4,5,7,11,12,13,16,34.1640461637569,335.922229282981,0
2,3,4,6,10,12,13,16,49.3002954795705,327.998707784832,1
2,6,7,12,13,15,16,17,182.172884978979,129.250440816176,0
1,3,4,6,9,10,15,16,46.9468964270131,318.956011488893,1
2,4,5,6,7,9,13,14,27.904914695016,335.608504335566,1
3,4,5,7,9,11,15,17,43.0066420430396,318.380955272766,1
2,3,6,7,9,11,15,17,162.464383329681,177.433558507978,0
1,3,4,9,10,11,12,16,17.3606962522112,334.792264042847,5
2,3,6,9,10,11,12,13,105.794079751727,170.289662237445,0
2,3,6,7,9,10,16,17,119.908035292083,143.608328967556,0
1,2,5,6,7,9,10,17,129.042810580899,125.676617497603,0
2,3,4,6,8,10,11,13,44.5146081008103,326.217087817308,0
1,2,5,7,8,12,13,16,131.767466808366,124.055013813064,0
1,3,4,9,10,12,13,16,35.7241223825238,339.152034923911,0
2,5,6,7,8,12,14,15,164.652866793407,174.043920167077,1
4,6,12,13,14,15,16,17,71.7924364243204,327.861031325754,0
3,4,7,10,13,15,16,17,50.477161105554,348.321713577698,0
2,4,6,10,12,14,15,16,39.0591742467752,325.772491843074,4
1,3,10,12,13,14,15,17,206.18315255753,112.716038708039,1
1,3,4,6,11,13,15,17,0.6689508178635,402.056560548227,8
2,3,6,7,11,13,16,17,128.782641955988,137.899175511301,0
1,2,3,6,7,10,15,16,166.553331005902,117.252869421751,0
1,2,4,5,6,8,12,17,2.15128030965866,420.850607183191,7
3,8,10,11,14,15,16,17,173.924992334512,146.432816344984,0
3,4,5,6,7,9,15,16,41.1888566164981,318.874939341299,1
2,4,8,10,11,14,15,17,24.5481238543881,349.712617904257,2
1,2,6,7,11,12,14,17,133.755798249374,128.628372005874,0
1,2,6,10,11,13,16,17,113.328731952527,116.703290824558,1
4,5,7,8,13,14,15,17,32.0929894364904,339.570670055827,1
4,5,6,8,12,13,15,16,45.3171925523453,324.48443538592,0
2,3,6,10,11,12,15,17,119.92807292352,182.004247583757,1
2,3,4,9,10,11,13,16,52.9456522948251,327.849762317459,0
5,6,7,9,10,11,14,17,147.412124807841,136.89562490295,1
4,6,8,9,10,13,15,16,39.8801896396351,319.417797698572,1
6,8,9,10,12,13,14,16,138.306587989523,138.163062773513,1
1,2,5,7,11,12,13,15,176.147249068569,128.455678159583,0
1,2,6,10,13,14,15,16,213.640955070187,112.499967193318,0
1,2,3,11,12,13,14,17,128.246927242626,135.953073592368,1
2,3,4,6,7,12,16,17,81.5565548110467,312.65735258939,1
1,2,5,7,10,13,14,15,219.914889049085,124.189500218876,1
1,2,4,9,10,11,12,13,36.5560448408598,336.357343004772,1
2,5,6,9,10,12,13,16,116.031324652388,151.058977262643,0
5,9,10,12,13,14,16,17,147.682238030844,124.98509175392,1
5,8,9,11,12,15,16,17,133.894635860221,188.826590072067,0
3,4,6,8,9,10,15,16,57.2347730277664,312.062361238287,1
4,7,9,10,11,15,16,17,11.6696014322999,336.89163767612,4
4,6,7,9,10,11,13,14,26.1053175661082,344.149892598778,1
4,6,8,10,11,12,13,16,34.2381748037671,327.879716841721,0
3,5,8,11,13,15,16,17,141.137170318447,151.032684223085,1
1,4,5,6,8,11,12,13,45.4624637972398,330.857062113043,1
4,5,8,9,10,12,15,16,53.3644877184525,312.595021798493,2
2,3,5,6,13,15,16,17,147.245221306572,155.995812400935,0
1,8,11,12,13,15,16,17,149.838392967354,125.800517428362,1
1,2,4,7,11,13,15,17,34.4870633978818,350.956935845729,1
4,5,6,8,9,12,13,17,53.0329204182255,323.387113698181,1
1,6,9,10,11,12,15,17,151.55545428277,149.698645493196,1
1,3,5,6,8,13,14,17,127.046160589026,136.461791164546,0
2,6,9,12,13,15,16,17,161.540674557531,157.942765388559,0
2,6,7,9,11,13,14,17,164.579977106299,140.872918670035,1
1,2,4,9,10,11,14,15,25.4159276474222,368.296983137423,5
2,3,4,5,6,12,13,14,43.2715320115829,324.339437958155,0
2,3,5,6,7,8,9,12,100.379172406896,195.065939164468,0
2,3,4,8,9,10,14,17,92.1134667343543,307.520696415164,1
3,5,7,10,11,14,15,17,163.499064896164,143.601128245445,1
1,3,4,5,8,10,13,17,30.4931878887691,355.920470373877,2
2,5,6,9,12,14,16,17,123.334940083994,184.919235995933,0
2,3,7,8,9,10,12,16,113.99487496594,153.651888168477,1
1,3,5,7,9,11,12,17,119.150251390699,150.53235899462,1
1,2,5,7,10,12,15,17,170.08432134355,111.209821070876,0
1,2,7,8,9,11,13,14,167.900251595842,128.857652024272,0
3,4,5,8,10,11,13,16,37.4399117509621,335.213664586965,1
3,8,9,10,12,13,14,16,138.856879849749,140.056625126333,1
1,2,5,6,9,12,14,16,138.762913032344,164.56131825437,0
2,5,7,8,10,11,13,14,154.748241898208,124.016030901723,0
1,2,3,6,8,13,14,16,130.460232420812,136.075734282054,0
3,7,10,11,13,14,16,17,17.1818780481484,755.335163615813,7
1,3,6,8,9,11,14,17,141.355861305813,176.475502254393,0
3,4,7,8,12,14,15,17,1.22813639645579,396.323687664207,7
1,2,7,8,9,10,12,15,182.185341607441,130.421649441428,0
2,5,7,10,11,12,16,17,109.775214687477,130.343054663782,1
5,7,10,12,13,14,16,17,170.032691510597,107.289698859301,1
1,6,7,9,10,11,14,15,165.723192471071,214.537982186853,1
1,3,4,6,11,12,13,14,41.3338236028783,332.657864744845,0
1,6,7,9,10,11,12,16,120.845720077331,122.02766767935,1
4,6,7,12,13,14,16,17,39.6883723934728,342.48263573545,1
2,3,4,6,9,11,12,17,78.502774272914,310.073847078486,1
1,7,8,9,12,13,14,15,170.296544270344,217.12175503061,1
3,6,7,9,11,13,14,16,159.697405337586,138.737717329048,0
2,6,8,9,11,12,14,17,149.08306732032,202.875560502565,1
3,5,10,13,14,15,16,17,181.441725123509,124.270926651123,1
1,4,7,9,10,11,15,16,5.0404178673436,342.93446800282,5
1,6,8,10,12,14,16,17,117.621723526053,121.569811837876,0
2,3,8,10,11,14,15,16,178.668299860418,160.979929020146,0
1,5,7,9,12,14,16,17,157.986862846183,115.375325901275,1
4,5,6,7,12,15,16,17,86.7065451717447,312.935493865562,0
3,4,5,6,7,9,11,15,39.531874987259,318.085366046206,1
1,2,4,5,9,10,15,17,56.035294437182,321.097459112494,3
1,2,4,7,8,9,10,13,23.2120262862555,354.995521265502,1
4,5,6,7,9,11,13,14,24.9828039332284,336.021445825181,1
1,2,10,12,13,15,16,17,162.923645066535,110.861233972774,1
1,4,5,6,7,8,14,16,89.2339678993416,321.919550610881,0
2,5,10,12,13,14,15,17,181.817514768255,134.470306566176,1
4,5,7,8,11,12,13,14,33.1763034411578,336.713181193179,0
4,8,9,11,12,13,15,16,32.7355408519113,341.020278461212,2
1,2,4,7,8,12,15,17,88.6887913214816,319.414737810556,1
2,3,4,5,6,8,9,17,55.938349892681,311.391149734434,2
4,8,10,12,13,15,16,17,55.9580419466544,330.993786211536,0
3,6,8,9,11,13,14,15,176.539710915607,181.090673082046,1
1,5,7,8,9,11,13,15,189.741320078779,133.041476752812,1
1,2,3,10,13,14,15,17,215.823903810701,116.311096077593,0
1,2,3,4,5,9,15,17,52.6242939175787,318.849063237374,2
2,5,7,8,9,11,13,15,183.399495355885,151.769929961906,0
3,7,8,9,10,12,14,17,143.415789682469,142.531289728315,1
3,4,6,9,12,13,14,16,42.5626270535962,325.043154258443,0
2,4,6,9,11,13,15,17,49.9188527372939,315.18771132565,1
2,4,5,6,8,12,13,15,42.1230157772941,323.081146958035,1
1,2,3,4,6,7,9,15,28.5061140600129,325.393710465818,1
2,6,7,10,11,13,16,17,19.4416837288431,823.000628880504,5
3,4,6,7,8,10,11,17,82.9301930001088,315.281054928159,1
3,6,7,10,12,15,16,17,155.909935217407,129.77105983398,0
2,6,7,8,10,11,15,17,152.55692921282,142.188930122099,1
1,3,4,6,7,8,11,14,1.07196508136388,373.026692882501,8
1,2,3,6,8,10,13,15,166.675265142556,143.808202150888,1
4,5,8,9,10,11,13,17,48.407760135103,327.27967812557,1
6,8,9,10,12,13,16,17,120.855124897028,147.544470015294,0
4,5,8,9,11,12,14,17,0.999690508342435,414.950697060685,7
1,3,7,8,12,13,15,16,176.389361869269,123.16219789401,1
2,8,10,11,14,15,16,17,182.376293343527,143.00964807196,0
1,3,4,6,13,14,16,17,5.32688593932186,382.3422357786,5
1,2,4,5,7,12,13,16,27.6258075119982,349.548527969986,1
2,7,9,11,12,13,14,17,165.283406226889,142.319537245272,0
2,3,4,6,7,9,10,11,67.079980521701,316.960013085289,1
3,5,6,8,9,11,14,15,170.64686774304,218.471829513942,1
7,9,10,12,13,14,16,17,179.062739513161,111.876901100464,0
2,5,8,10,14,15,16,17,180.107963625681,144.037066433716,1
1,2,6,9,10,12,13,15,173.005904809007,136.557742263749,0
1,3,6,8,9,11,15,16,147.057898459245,177.674154311452,1
1,4,6,7,9,13,14,16,28.7551840167053,353.802054441479,1
2,4,7,8,9,10,13,17,38.4773861440823,342.688942249913,0
1,2,4,6,7,11,15,16,77.0537084258943,321.185322129871,1
5,6,7,8,9,11,13,14,155.979386502767,145.36467099278,0
2,4,6,8,9,11,14,15,46.2578733712924,310.778647286957,2
4,6,8,10,11,13,15,16,45.4485833398868,328.538727776034,0
1,3,9,10,11,12,13,17,128.807366068675,133.438244387888,1
1,9,10,12,13,14,16,17,152.746355260335,108.66075839867,0
1,2,3,8,10,11,15,17,138.400103408995,147.26138309732,0
1,3,4,5,7,11,12,14,1.07471046074317,377.836054148107,8
3,4,5,8,11,12,13,16,20.4431702397269,350.60609976008,3
1,2,3,7,8,9,12,13,133.890526550507,141.503016358857,0
3,4,7,9,10,11,12,16,69.7469320171772,318.308217545736,1
1,4,5,6,8,12,13,17,0.674341147986392,416.219642369652,7
1,2,3,6,8,12,14,16,110.251377445204,165.01974056234,0
1,2,3,4,5,8,11,14,79.4968577977565,309.777091745032,0
2,3,4,7,9,10,11,12,70.2388843464381,316.58691191528,1
2,5,6,7,10,11,15,17,156.395404548982,140.489039296945,0
5,7,9,11,12,14,15,17,164.047421802752,190.901700849722,1
2,5,6,7,8,9,10,17,117.377180903651,157.938510563408,1
3,4,7,8,9,10,11,13,28.4737644547036,339.897316840672,0
1,5,6,7,8,12,15,16,155.045609419782,132.430433286225,0
2,3,4,5,8,10,12,14,77.4173360694125,307.366634069787,1
1,7,8,9,11,14,16,17,154.323529986983,116.187885100771,0
1,6,9,11,13,15,16,17,168.866655569661,132.358002985719,1
1,4,5,6,7,11,12,14,0.912359062176008,396.061487361744,8
3,5,6,7,8,15,16,17,147.378322889896,155.707822310575,0
2,4,6,10,12,14,15,17,26.1435459372956,344.203401073212,2
1,6,7,11,13,15,16,17,188.361498927502,115.392290753936,0
2,4,6,7,8,9,11,12,42.2732629366315,316.295949967468,1
4,5,7,8,12,14,15,16,21.6207538024053,336.112535957991,5
1,2,3,4,11,15,16,17,12.0212079643678,369.843293386002,5
3,7,8,10,11,14,15,16,167.224049752909,135.133873973269,1
2,3,7,8,9,12,14,16,141.284082557804,163.817256351442,0
1,3,5,6,7,8,9,16,114.821431391335,148.772414015315,0
4,5,6,7,8,9,11,12,44.2741984965421,315.993857479438,1
3,6,7,8,11,12,14,17,142.104254485722,168.364130666185,0
2,3,6,9,10,11,12,15,141.622301436058,200.526503368356,0
2,4,5,7,8,9,13,16,34.1714895142575,335.722647729693,1
3,4,8,11,12,13,16,17,18.1160956039242,352.10073623175,3
2,5,8,9,11,12,14,16,120.142911234793,194.146769159487,1
2,3,5,8,10,13,14,15,178.744331262142,149.491803764942,1
3,4,6,7,8,10,12,15,5.47901588193418,365.994836760015,6
1,3,5,6,7,11,13,16,127.138213482051,128.275120436524,0
1,2,3,4,8,13,15,16,61.8466190008496,333.17048469169,0
1,2,3,7,8,9,14,17,155.972407609973,137.667171200807,1
1,2,3,5,6,11,14,15,203.935612191689,171.507000507903,0
4,5,6,7,8,14,15,17,2.37732333701932,430.341656133374,5
1,3,4,6,10,13,14,17,3.32199697123053,391.520781167414,6
2,4,10,11,12,15,16,17,43.0157004872601,323.858618055552,2
3,4,6,10,12,13,15,17,56.6679125941615,327.992387064459,0
3,4,6,8,9,13,15,17,20.3650600298893,378.369142714233,2
1,3,5,7,8,11,12,14,126.889170390778,141.320656836211,1
2,3,10,11,12,13,16,17,103.392960063593,140.868674166089,0
1,2,5,6,8,10,13,16,111.700059591991,125.196948076699,0
3,4,6,9,10,11,15,17,59.1418969282636,312.525483135665,2
1,2,3,7,10,11,13,16,138.357670516082,117.702623952365,1
1,2,6,10,11,14,15,16,202.342208324434,126.562196449918,1
2,3,5,11,12,14,15,16,176.139267285301,186.526534622835,0
1,4,5,7,10,14,15,17,1.00825048601391,416.950759219314,5
3,4,5,7,10,12,13,15,44.5635689377992,341.875657658111,0
3,5,9,11,12,13,15,17,176.076717864077,171.162816027941,0
1,2,3,5,7,8,9,15,182.983162197737,157.32196816512,1
1,5,8,10,11,13,15,16,154.793910738799,116.824441516694,1
1,4,5,7,10,14,15,16,79.0784567326525,333.914905918634,1
6,8,9,11,12,13,14,17,151.960112512158,165.640537883473,1
1,2,3,6,9,10,12,14,138.647112077513,160.021405935629,1
2,6,7,8,9,12,15,17,161.829752731416,173.251407024702,1
1,3,4,6,10,11,15,16,84.9683408946178,313.054819917578,1
2,3,6,8,9,10,12,14,122.472227393849,192.343049789012,1
1,2,3,6,8,13,15,16,150.808225629303,142.974134370301,1
1,3,4,5,8,11,15,17,29.6804700265905,355.019020469239,2
5,7,8,10,11,14,16,17,139.392576290123,111.479925903437,1
5,6,9,10,12,13,14,15,185.767647640416,159.104899531521,1
2,4,7,8,9,11,12,13,32.7680569016827,332.962831959718,0
1,3,7,8,9,12,14,15,155.691648907179,238.827269692525,1
2,4,6,9,11,12,13,16,34.0932773735235,322.829191566233,1
2,6,7,10,12,13,14,15,166.018765402358,154.993488145051,1
1,2,11,12,14,15,16,17,199.559533370273,137.745536805626,0
5,6,10,11,13,14,15,16,182.734565768344,129.03056221433,1
1,5,6,7,9,10,15,17,139.785063600152,135.872554416207,1
1,3,5,6,9,12,13,16,111.383045761132,150.756321606314,0
1,2,4,7,8,9,10,11,69.9670119251551,325.524070959695,1
3,7,8,11,13,14,16,17,168.38397308508,131.037523718062,0
